ReportingYear,ManEPA Region,ManState,ManID,ManName,ManPrimaryNAICSCode,PrimaryNAICSCodeDescription,FormIndicator,Onsite_Offsite,Page,Subpage,FormCode,FormCodeDescription,ManagementMethodCode,ManagementMethodCodeDescription,ManTons,GenState,GenID,EPAHazWasteCodes,WasteCodeGroup,WasteCode GroupDescription,WasteDescription
2009,09,CA,CAD099452708,INDUSTRIAL SERVICE OIL COMPANY_ INC.,56292,Materials Recovery Facilities,WR,OFFSITE,344,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,1.9071648,CA,CAD981451750,,,,USED OIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAD008302903,VEOLIA ES TECHNICAL SOLUTIONS_ L.L.C.,562211,Hazardous Waste Treatment and Disposal,WR,OFFSITE,3380,1,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,0.2,CA,CAD001705235,,,,WASTE OIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAD099452708,INDUSTRIAL SERVICE OIL COMPANY_ INC.,56292,Materials Recovery Facilities,WR,OFFSITE,451,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,1.3182448,CA,CAL000284148,,,,USED OIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAD099452708,INDUSTRIAL SERVICE OIL COMPANY_ INC.,56292,Materials Recovery Facilities,WR,OFFSITE,787,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.4212143,CA,CAL000000058,,,,USED OIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,340,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.1900315,CA,CAL000280390,D001D018,TCORICR,Mixture of D018-D043 waste code wastes with D001-D003 waste code wastes (i.e._ toxicity characteristic organic with ignitable_ corrosive_ or reactive waste),DIESEL AND GASOLINE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,304,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.1382047,CA,CAL000007657,D001D018,TCORICR,Mixture of D018-D043 waste code wastes with D001-D003 waste code wastes (i.e._ toxicity characteristic organic with ignitable_ corrosive_ or reactive waste),DIESEL AND GASOLINE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,349,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.0518268,CA,CAL000300753,D001D018,TCORICR,Mixture of D018-D043 waste code wastes with D001-D003 waste code wastes (i.e._ toxicity characteristic organic with ignitable_ corrosive_ or reactive waste),DIESEL AND GASOLINE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,348,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.3800629,CA,CAL000295754,D001D018,TCORICR,Mixture of D018-D043 waste code wastes with D001-D003 waste code wastes (i.e._ toxicity characteristic organic with ignitable_ corrosive_ or reactive waste),DIESEL AND GASOLINE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,347,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.1707558,CA,CAL000293928,D001D018,TCORICR,Mixture of D018-D043 waste code wastes with D001-D003 waste code wastes (i.e._ toxicity characteristic organic with ignitable_ corrosive_ or reactive waste),DIESEL AND GASOLINE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,346,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.5700944,CA,CAL000293648,D001D018,TCORICR,Mixture of D018-D043 waste code wastes with D001-D003 waste code wastes (i.e._ toxicity characteristic organic with ignitable_ corrosive_ or reactive waste),DIESEL AND GASOLINE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,345,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.1900315,CA,CAL000286831,D001D018,TCORICR,Mixture of D018-D043 waste code wastes with D001-D003 waste code wastes (i.e._ toxicity characteristic organic with ignitable_ corrosive_ or reactive waste),DIESEL AND GASOLINE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,344,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.1900315,CA,CAL000286194,D001D018,TCORICR,Mixture of D018-D043 waste code wastes with D001-D003 waste code wastes (i.e._ toxicity characteristic organic with ignitable_ corrosive_ or reactive waste),DIESEL AND GASOLINE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,343,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.3575122,CA,CAL000284252,D001D018,TCORICR,Mixture of D018-D043 waste code wastes with D001-D003 waste code wastes (i.e._ toxicity characteristic organic with ignitable_ corrosive_ or reactive waste),DIESEL AND GASOLINE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,714,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.1727559,CA,CAL000341003,D001D018,TCORICR,Mixture of D018-D043 waste code wastes with D001-D003 waste code wastes (i.e._ toxicity characteristic organic with ignitable_ corrosive_ or reactive waste),GASOLINE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,341,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.3455117,CA,CAL000280599,D001D018,TCORICR,Mixture of D018-D043 waste code wastes with D001-D003 waste code wastes (i.e._ toxicity characteristic organic with ignitable_ corrosive_ or reactive waste),DIESEL AND GASOLINE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,352,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.088503,CA,CAL000312450,D001D018,TCORICR,Mixture of D018-D043 waste code wastes with D001-D003 waste code wastes (i.e._ toxicity characteristic organic with ignitable_ corrosive_ or reactive waste),DIESEL AND GASOLINE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,339,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.0552819,CA,CAL000267263,D001D018,TCORICR,Mixture of D018-D043 waste code wastes with D001-D003 waste code wastes (i.e._ toxicity characteristic organic with ignitable_ corrosive_ or reactive waste),DIESEL AND GASOLINE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,730,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,1.7793855,CA,CAL000265708,D001,D001,Ignitable waste,GASOLINE AND DIESEL AND WATER MIXTURE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,728,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.412514,CA,CA0000138024,D001,D001,Ignitable waste,GASOLINE AND DIESEL AND WATER MIXTURE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,726,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.1900315,CA,CAL000284210,D001,D001,Ignitable waste,GASOLINE 40%_ DIESEL 20%_ WATER 40%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,721,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.5700944,CA,CAR000185744,D001D018,TCORICR,Mixture of D018-D043 waste code wastes with D001-D003 waste code wastes (i.e._ toxicity characteristic organic with ignitable_ corrosive_ or reactive waste),GASOLINE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,720,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.1900315,CA,CAR000095877,D001D018,TCORICR,Mixture of D018-D043 waste code wastes with D001-D003 waste code wastes (i.e._ toxicity characteristic organic with ignitable_ corrosive_ or reactive waste),GASOLINE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,719,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.293685,CA,CAR000086629,D001D018,TCORICR,Mixture of D018-D043 waste code wastes with D001-D003 waste code wastes (i.e._ toxicity characteristic organic with ignitable_ corrosive_ or reactive waste),GASOLINE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,718,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.1878314,CA,CAL000346798,D001D018,TCORICR,Mixture of D018-D043 waste code wastes with D001-D003 waste code wastes (i.e._ toxicity characteristic organic with ignitable_ corrosive_ or reactive waste),GASOLINE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,717,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.1900315,CA,CAL000346792,D001D018,TCORICR,Mixture of D018-D043 waste code wastes with D001-D003 waste code wastes (i.e._ toxicity characteristic organic with ignitable_ corrosive_ or reactive waste),GASOLINE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,342,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.0493517,CA,CAL000282295,D001D018,TCORICR,Mixture of D018-D043 waste code wastes with D001-D003 waste code wastes (i.e._ toxicity characteristic organic with ignitable_ corrosive_ or reactive waste),DIESEL AND GASOLINE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,1247,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.0518268,CA,CAL000321736,D001,D001,Ignitable waste,MINERAL SPIRITS_ NAPHTHA_ OIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,2705,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.1796661,CA,CAL000189853,D001D018,TCORICR,Mixture of D018-D043 waste code wastes with D001-D003 waste code wastes (i.e._ toxicity characteristic organic with ignitable_ corrosive_ or reactive waste),WASTE FLAMMABLE LIQUIDS ( OILY GASOLINE AND WATER ),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAD099452708,INDUSTRIAL SERVICE OIL COMPANY_ INC.,56292,Materials Recovery Facilities,WR,OFFSITE,760,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.4290146,CA,CAD077241610,,,,USED OIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAD099452708,INDUSTRIAL SERVICE OIL COMPANY_ INC.,56292,Materials Recovery Facilities,WR,OFFSITE,390,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,1.6692568,CA,CAL000312907,,,,USED OIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,1260,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.3756628,CA,CAR000016881,D001D018,TCORICR,Mixture of D018-D043 waste code wastes with D001-D003 waste code wastes (i.e._ toxicity characteristic organic with ignitable_ corrosive_ or reactive waste),MIXED FUELS ( GAS AND DIESEL ),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,1257,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.2015819,CA,CAL000033104,D001,D001,Ignitable waste,MIXED FUELS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,1255,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.1831562,CA,CAL000270178,D001D018,TCORICR,Mixture of D018-D043 waste code wastes with D001-D003 waste code wastes (i.e._ toxicity characteristic organic with ignitable_ corrosive_ or reactive waste),MIXED FUEL ( GAS AND DIESEL ),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,1254,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.0863779,CA,CAD023406135,D001D018,TCORICR,Mixture of D018-D043 waste code wastes with D001-D003 waste code wastes (i.e._ toxicity characteristic organic with ignitable_ corrosive_ or reactive waste),MIXED FUEL ( GAS AND DIESEL ),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,1253,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.1900315,CA,CAD981996507,D001D018,TCORICR,Mixture of D018-D043 waste code wastes with D001-D003 waste code wastes (i.e._ toxicity characteristic organic with ignitable_ corrosive_ or reactive waste),MIXED FUEL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080014079,VEOLIA ES TECHNICAL SOLUTIONS,562211,Hazardous Waste Treatment and Disposal,WR,OFFSITE,817,1,W206,Waste oil,H111,Stabilization or chemical fixation prior to disposal at another site,0.12518,CA,CAL000253395,,,,WASTE OIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,1248,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.0345512,CA,CAL000340407,D001,D001,Ignitable waste,MINERAL SPIRITS_ NAPHTHA_ OIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,2710,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.3800629,CA,CAL000321981,D001D018,TCORICR,Mixture of D018-D043 waste code wastes with D001-D003 waste code wastes (i.e._ toxicity characteristic organic with ignitable_ corrosive_ or reactive waste),WASTE FLAMMABLE LIQUIDS_ N.O.S. ( GASOLINE_ DIESEL ) 3_ UN 1993_ PG II,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,2330,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.0518268,CA,CAL000022948,D001,D001,Ignitable waste,SOLVENT - PETROLEUM DISTILLATES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,2329,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.0345512,CA,CAD982505489,D001,D001,Ignitable waste,SOLVENT - PETROLEUM DISTILLATES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,2328,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.3800629,CA,CAR000003954,D001,D001,Ignitable waste,SOLVENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,1997,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.206257,CA,CAR000009597,D001,D001,Ignitable waste,RED DYE OIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,1996,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,1.2687931,CA,CAD000627943,D001,D001,Ignitable waste,RED DYE DIESEL PRODUCT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,1995,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,1.4315487,CA,CAD981452683,D018,D018,Benzene waste,RED DYE DIESEL - COMBUSTIBLE LIQ_ N.O.S. 3_ NA 1993 PG III,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,1994,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.1925065,CA,CAC002643491,D001,D001,Ignitable waste,RED DYE DIESEL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,2327,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.1111538,CA,CAL000343739,D001,D001,Ignitable waste,SOLVENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,1249,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.1727559,CA,CAL000188638,D001,D001,Ignitable waste,MINERAL SPIRITS_ OIL_ STODDARD SOLVENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAD099452708,INDUSTRIAL SERVICE OIL COMPANY_ INC.,56292,Materials Recovery Facilities,WR,OFFSITE,782,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.4251145,CA,CAL000038975,,,,USED OIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,2743,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.0355,CA,CA9170027271,D001D018,TCORICR,Mixture of D018-D043 waste code wastes with D001-D003 waste code wastes (i.e._ toxicity characteristic organic with ignitable_ corrosive_ or reactive waste),WASTE GASOLINE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,2352,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.2418582,CA,CAC002643066,D001,D001,Ignitable waste,SOLVENT MIXTURE ( PETROLEUM DISTILLATES ),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,2715,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.1036535,CA,CAL000300318,D001D018,TCORICR,Mixture of D018-D043 waste code wastes with D001-D003 waste code wastes (i.e._ toxicity characteristic organic with ignitable_ corrosive_ or reactive waste),WASTE FLAMMABLE_ N.O.S. ( GASOLINE_ DIESEL ) 3_ UN 1993_ PG II,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,2714,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.2107622,CA,CAL000238995,D001,D001,Ignitable waste,WASTE FLAMMABLE_ LIQ_ N.O.S. 3_ UN 1993_ PG II - JET FUEL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,2346,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.1036535,CA,CAD982442766,D001,D001,Ignitable waste,SOLVENT AND WATER - PETROLEUM DISTILLATES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,2344,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.207307,CA,CAL000093416,D001,D001,Ignitable waste,SOLVENT AND WASTE PETROLEUM DISTILLATES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,2343,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.0379013,CA,CAL000176309,D001,D001,Ignitable waste,SOLVENT AND TONER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,2342,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.3665125,CA,CAL000214337,D001,D001,Ignitable waste,SOLVENT AND OIL ( STODDER SOLVENT ),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,2708,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.1554803,CA,CAD981979597,D001,D001,Ignitable waste,WASTE FLAMMABLE LIQUIDS_ N.O.S. ( GASOLINE ) 3_ UN 1993_ PG III,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,2332,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.1900315,CA,CAL000311074,D001,D001,Ignitable waste,SOLVENT - PETROLEUM DISTILLATES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,2709,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.1243842,CA,CAL000039473,D001D018,TCORICR,Mixture of D018-D043 waste code wastes with D001-D003 waste code wastes (i.e._ toxicity characteristic organic with ignitable_ corrosive_ or reactive waste),WASTE FLAMMABLE LIQUIDS_ N.O.S. ( GASOLINE_ DIESEL ) 3_ UN 1993_ PG II,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,2713,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.1036535,CA,CAL000332266,D001D018,TCORICR,Mixture of D018-D043 waste code wastes with D001-D003 waste code wastes (i.e._ toxicity characteristic organic with ignitable_ corrosive_ or reactive waste),WASTE FLAMMABLE N.O.S. ( GASOLINE_ DIESEL ) 3_ UN 1993_ PG II,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAD008302903,VEOLIA ES TECHNICAL SOLUTIONS_ L.L.C.,562211,Hazardous Waste Treatment and Disposal,WR,OFFSITE,3376,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.12,CA,CAT080014236,,,,WASTE OIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
